w,0.0,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.275,0.3,0.325,0.35,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825,0.85,0.875,0.9,0.925,0.95,0.975,1.0
0.475,0.4064210117863858,0.40985704261019246,0.4243355723566856,0.4513602156495227,0.46426741827292256,0.5120555224033579,0.5967921441553595,0.6043742839950305,0.6190944633356698,0.6793008267178358,0.7276278886045872,0.7264291814324066,0.7591240183616589,0.7754417838761098,0.8078342884175271,0.8146025408535779,0.8298504879631439,0.8498946037052243,0.8319666861629486,0.8570809932255107,0.8713727315294802,0.8898280793461524,0.889418109492796,0.8960054034938455,0.8958861610897123,0.8953303572003293,0.9102416454220865,0.9141255053530567,0.9274680143671437,0.9271056359629756,0.9295357015778349,0.932512309375067,0.9306393716097807,0.929579713931571,0.9439289825297418,0.9377326923565388,0.9378415137837258,0.9385067266800443,0.9440957932120205,0.942846515982524,0.9474036953714449
0.5,0.41763163009631726,0.3913325937247895,0.43207429837466554,0.47787683475856063,0.5055093006232634,0.5383764040504009,0.5783375528580986,0.5976912467531327,0.6511290436263348,0.7133638344407786,0.7524969873430812,0.7451142500805411,0.7997032406554482,0.773740812314992,0.7989544318186925,0.8368438705345201,0.8508612697915588,0.8623466474749809,0.8561405435811659,0.8887419248475339,0.8725759741213527,0.8993839906450823,0.9020465168406063,0.9207125630047488,0.9106501984194547,0.9140804504211985,0.9318771219997816,0.9122596371351247,0.9225028964208694,0.9319516725539585,0.9337159518175929,0.9370878241599266,0.9369139256669806,0.9390753562310408,0.9419583845479874,0.941434641763062,0.9436391836967445,0.9484608274745306,0.9512794829687768,0.9418750279902013,0.9445217754326196
0.525,0.4264970706785452,0.40954224114117493,0.44813931767544557,0.46348788029393934,0.5499954156074656,0.5518011545069647,0.5962250572585808,0.6257186596124823,0.6852981472333092,0.7271917276038831,0.7320986368588649,0.7483350476622876,0.7760513096277086,0.8091554956163027,0.8355279571370317,0.8271130596936994,0.8472481594310123,0.8718458694289694,0.893411277024687,0.9040944267488112,0.8886054218369207,0.8696400211478157,0.9147997971858479,0.9070719717507207,0.9163586439792637,0.9162134762785004,0.9167016217297727,0.9187106114277434,0.9269522137437666,0.9347490802677298,0.9308965835091529,0.9377559183165263,0.9381544758090723,0.9418893760782173,0.9395600013407414,0.9418233442424467,0.9378865866276246,0.9497885174977116,0.9442578321346918,0.9447236224290502,0.9508852397261247
0.55,0.444309448991229,0.42490514562953385,0.446001154940186,0.5049154523653635,0.5299090148665464,0.5912895404832212,0.6176483760043413,0.6874133706880728,0.6885525904104115,0.730892041557733,0.7733576223369086,0.769288004365764,0.8126681935941842,0.828865814904253,0.8437770133470359,0.8519347355880387,0.8752678249638419,0.8887681852520557,0.8866339717127774,0.892607162071799,0.8971288905410485,0.914183095852689,0.9201010710469089,0.9297967417495379,0.9187645303632762,0.9278720170862363,0.9239353929480405,0.9225624586373169,0.9322988425111746,0.9398372818341674,0.9337512261544627,0.9352743813451819,0.9403113445833708,0.9434933772543664,0.9445850731517768,0.942537243834974,0.9503017277217108,0.9495064369385511,0.9482712275253774,0.9471062104814526,0.9504184435180786
0.575,0.46173336614738325,0.44172418377691564,0.4672185189834624,0.4967278220300855,0.5094037202837727,0.597685196167851,0.6491231833502663,0.6741847071767404,0.7334004501156755,0.7258460954991202,0.7682470369101584,0.7861084566330666,0.7981328116045713,0.8303718206333298,0.8600027311554884,0.8666828602025036,0.8722834902389401,0.8794135997591076,0.8809649502975083,0.8874502661877487,0.8933637865073616,0.9160472332315615,0.9188523329991796,0.9218963212968112,0.9268465054172207,0.9305105678954657,0.9249930507462267,0.9401949200667148,0.929661939334696,0.934075406210773,0.9387446869850383,0.9406465169318516,0.9433300516635115,0.9491797605574839,0.9473765308011199,0.9473548051924017,0.9502905590528091,0.9491990166380314,0.9491734975967704,0.9522179860233814,0.9521905213603946
0.6,0.45328276060176126,0.43955377986842,0.46900206452908155,0.5195260182505038,0.5638589929061532,0.621501328517424,0.6488460421146846,0.70360077384134,0.7331111872749222,0.7777350190790243,0.792255328589132,0.847510531510877,0.8384077719617452,0.844290846133298,0.8575376754149586,0.8878777521714063,0.8932545837591488,0.9104113610005655,0.9016520858922653,0.9049545504578157,0.9182415524336669,0.921892400474109,0.9275062700437666,0.9273926935664034,0.9314547837493943,0.9267528003308186,0.936488925796931,0.9415637461737284,0.9388002831933734,0.9451616879103083,0.9408962299541604,0.9433272781001557,0.9452122200834526,0.9492292728178107,0.9485014001928808,0.9483189700854914,0.9454804839926236,0.9503458419536213,0.9505582036913359,0.9452987553749487,0.9560478996354317
0.625,0.4724481129891398,0.4496008233017296,0.5028062455000453,0.5377650245531205,0.5781831884061689,0.592236550348162,0.682301721238272,0.7182768179148654,0.7281675087745217,0.7796590742230928,0.7827814551381105,0.8119786588697481,0.8438555093650544,0.8134400951913393,0.8716290844793761,0.8759617476429652,0.8882019965107747,0.9086713309961075,0.9140937918502126,0.9203940213598906,0.9094624577663455,0.9183822608150725,0.9307249972506806,0.9255320995980021,0.9344563818223646,0.9327790770745336,0.9362163261425503,0.9363544199638082,0.9407631229374009,0.9390860589500999,0.9437450243084654,0.9473877842489684,0.945747857999956,0.9503447637972737,0.9498832135686502,0.9501410856276398,0.9498914045266355,0.9526508942790151,0.9506592318835394,0.9504115469480604,0.9525971105377689
0.65,0.49211048946515024,0.47454606695720936,0.5412888123105276,0.5479684382996555,0.5813591089098296,0.6350949143453483,0.6958006909535864,0.7148255854399442,0.7362812069480141,0.7492829049247172,0.8221477736340943,0.82065213129372,0.8525008242690331,0.8713701715512211,0.8778249977337415,0.8790897088143586,0.889801367988261,0.9104847677958188,0.9091185371672676,0.9101723973444488,0.9253759421665575,0.9203129180743738,0.9317241829501,0.9395350742681451,0.9379947224071609,0.9324696381553884,0.9431866204641033,0.9383604682038291,0.9389433463881279,0.9435641640059782,0.9455339680445854,0.9496727720023745,0.946785325685953,0.9490654383319943,0.9483175867730126,0.9520168854502988,0.952048935795257,0.9513440647111042,0.9523989603130836,0.9518906446827422,0.9568502221093637
0.675,0.4972530396800988,0.48879174222095473,0.5015564684476844,0.5932149011266085,0.6170089656991581,0.6557519556939708,0.7014720616837261,0.7130428994323859,0.7608324520774311,0.811315901018171,0.826366342215023,0.8439428442423537,0.8704015645693566,0.8619986677866189,0.8968118855972567,0.8845705121081578,0.896754650678392,0.9066876700757365,0.9109248447176813,0.9211053027591894,0.9253312667703678,0.9334856495685148,0.9277887200782807,0.9371231835024929,0.9346037130796507,0.9417242815280417,0.9383158350487444,0.9390773560222384,0.9412389265238357,0.946191716832335,0.9484696898191375,0.9462906036995746,0.9482457808613665,0.9482699968474588,0.9516415167111743,0.9515287857691306,0.9503150476082355,0.9544950744998805,0.9537365112780486,0.9539261343226116,0.9561562624400063
0.7,0.4999115613304626,0.4934233272699383,0.5177409891592396,0.5501435867909783,0.6029810353183456,0.6766020532989928,0.6874459842827211,0.7496710208099545,0.8009830695137453,0.8052015640665484,0.8348228600116678,0.8387364193459491,0.8647827223134248,0.8818210547254942,0.8884135591921699,0.9093992345648122,0.9111574295572756,0.9076746160133223,0.9291644417655117,0.9301390978366886,0.9225087995712741,0.9209748111937219,0.9357082402712831,0.9375177353656061,0.9416949684925455,0.9407255440280917,0.9418902241361483,0.9411846244201033,0.9467146863133762,0.9475326964681307,0.9404778768054107,0.9493312034659372,0.9512526997151081,0.9448987750826737,0.9483218149307032,0.9515821314932539,0.9532727815106233,0.9531843284039213,0.9545944103218363,0.9531243093043642,0.958237397559425
